3283.770488897229  N_ion per stellar baryon
2  0.5740218716356347  -0.07883140838674851
3  0.17893875783111274  1.1980561597336035
4  0.0879340507484082  -2.095410068369765
5  0.06627550906966032  14.427799729851293
6  0.038395262574536286  -24.50551790415204
7  0.020265040217238014  -36.94596844644279
8  0.012126504191595503  -14.615046289514236
9  0.00871120250529201  5.268843079020453
10  0.006479605478870057  5.281795406146376
11  0.004980604125871384  5.2914714582702125
12  0.003885983470559875  5.298902793336294
13  0.00313873242285137  5.304756789858384
14  0.002491561150837115  5.309427836268179
15  0.0020583782160824844  5.313188909555931
16  0.0017321155961270566  5.31631301479698
17  0.0014353169799321969  -32.45010098923617
18  0.0011902845659547477  -67.78640608000683
19  0.000990092461061192  -67.8059544738874
20  0.0008689000295662849  -67.8229391008075
21  0.0007190346509739594  -67.83768049364716
22  0.0006085455459165479  -67.85017861518071
23  0.0005349796952616523  -67.86107439947185
24  0.0004965115709407592  -67.87100877917742
